2706.2,-0.00054087,92.971
2706.2,0.00038544,92.971
2706.3,0.00013842,92.971
2706.3,-0.00060262,93.143
2706.4,0.00020018,92.857
2706.4,0.00069421,92.971
2706.4,-0.00078788,93.029
2706.5,-0.0035668,92.914
2706.5,-0.0037521,93.086
2706.6,-0.0039373,92.971
2706.6,-0.0038138,92.857
2706.6,-0.0041226,92.8
2706.7,-0.0039991,92.743
2706.7,-0.0039373,92.971
2706.8,-0.0035668,92.8
2706.8,-0.0035668,92.629
2706.8,-0.003258,92.857
2706.9,-0.0028875,92.743
2706.9,-0.0025787,92.971
2707,-0.0024552,92.743
2707,-0.0018377,92.743
2707,-0.0018995,92.743
2707.1,-0.002023,92.571
2707.1,0.00069421,92.971
2707.2,0.0034731,92.686
2707.2,0.0040289,92.743
2707.2,0.0035349,92.743
2707.3,0.0032261,92.629
2707.3,0.0036584,92.514
2707.4,0.0037201,92.457
2707.4,0.0011882,92.571
2707.4,-0.00084964,92.343
2707.5,-0.0015289,92.571
2707.5,-0.0017759,92.514
2707.6,-0.0019612,92.571
2707.6,-0.0023935,92.571
2707.6,-0.0023935,92.514
2707.7,-0.002517,92.629
2707.7,-0.003258,92.457
2707.8,-0.0038138,92.514
2707.8,-0.0039991,92.571
2707.8,-0.0047401,92.514
2707.9,-0.0052959,92.571
2707.9,-0.0056664,92.571
2708,-0.006037,92.343
2708,-0.007025,92.4
2708,-0.0063457,92.343
2708.1,-0.0029493,92.4
2708.1,-0.0011584,92.4
2708.2,-0.0010967,92.343
2708.2,-0.0014672,92.4
2708.2,-0.0015907,92.343
2708.3,-0.0002321,92.4
2708.3,-0.0012202,92.457
2708.4,-0.0044314,92.4
2708.4,-0.0057282,92.4
2708.4,-0.0059752,92.457
2708.5,-0.0062222,92.4
2708.5,-0.0064692,92.457
2708.6,-0.0070868,92.343
2708.6,-0.006778,92.514
2708.6,-0.0069015,92.114
2708.7,-0.0069633,91.886
2708.7,-0.0067163,92.171
2708.8,-0.0064692,92
2708.8,-0.0065928,92.057
2708.8,-0.0060987,92.057
2708.9,-0.0056664,92.057
2708.9,-0.0059135,92.057
2709,-0.006284,92
2709,-0.0035051,92.057
2709,-0.0012819,92.057
2709.1,-0.00054087,92.114
2709.1,-0.0012819,92.114
2709.2,-0.0015907,92.114
2709.2,-0.00091139,92.057
2709.2,-0.00072613,92.057
2709.3,-0.0035051,92.114
2709.3,-0.0055429,91.886
2709.4,-0.0060987,91.886
2709.4,-0.0065928,91.771
2709.4,-0.006778,91.886
2709.5,-0.0071485,91.886
2709.5,-0.0070868,91.829
2709.6,-0.007272,91.943
2709.6,-0.007025,91.771
2709.6,-0.0064075,91.886
2709.7,-0.0061605,91.886
2709.7,-0.0059752,91.943
2709.8,-0.0057282,91.886
2709.8,-0.00579,91.886
2709.8,-0.006284,92
2709.9,-0.0059135,91.886
2709.9,-0.0031345,91.886
2710,-0.0014672,91.771
2710,-0.0014054,91.771
2710,-0.0016524,91.886
2710.1,-0.0015289,91.771
2710.1,-0.00078788,91.714
2710.2,-0.0017759,91.714
2710.2,-0.0051107,91.771
2710.2,-0.0065928,91.886
2710.3,-0.007025,91.771
2710.3,-0.0077043,91.829
2710.4,-0.0082601,91.657
2710.4,-0.0087541,91.657
2710.4,-0.0083219,91.943
2710.5,-0.0081984,91.829
2710.5,-0.0079513,91.771
2710.6,-0.0077043,91.657
2710.6,-0.0069633,91.829
2710.6,-0.0066545,91.486
2710.7,-0.0066545,91.429
2710.7,-0.0074573,91.429
2710.8,-0.0073338,91.371
2710.8,-0.0044314,91.429
2710.8,-0.003258,91.486
2710.9,-0.0034433,91.371
2710.9,-0.0036286,91.429
2711,-0.0035668,91.429
2711,-0.0029493,91.429
2711,-0.0035668,91.543
2711.1,-0.0064075,91.486
2711.1,-0.0078278,91.371
2711.2,-0.0080131,91.486
2711.2,-0.0077661,91.314
2711.2,-0.0080748,91.6
2711.3,-0.0080131,91.314
2711.3,-0.0073338,91.2
2711.4,-0.0072103,91.371
2711.4,-0.0069633,91.2
2711.4,-0.0061605,91.429
2711.5,-0.0055429,91.143
2711.5,-0.0049254,91.2
2711.6,-0.0048636,91.257
2711.6,-0.0052342,91.2
2711.6,-0.0031345,91.371
2711.7,-0.00029385,91.2
2711.7,-0.00010859,91.2
2711.8,-0.00097315,91.371
2711.8,-0.00084964,91.2
2711.8,-0.00047912,91.314
2711.9,-0.00041736,91.143
2711.9,-0.0030728,91.143
2712,-0.0056664,91.314
2712,-0.0068398,91.2
2712,-0.007025,91.314
2712.1,-0.0071485,91.2
2712.1,-0.0076426,91.2
2712.2,-0.0078896,91.2
2712.2,-0.0075191,91.257
2712.2,-0.0078896,91.143
2712.3,-0.007272,91.2
2712.3,-0.0060987,91.143
2712.4,-0.0062222,91.2
2712.4,-0.0067163,91.314
2712.4,-0.006778,91.143
2712.5,-0.0052959,91.257
2712.5,-0.00227,91.143
2712.6,-0.0015289,91.314
2712.6,-0.0017142,91.314
2712.6,-0.0012819,91.143
2712.7,-0.00010859,91.2
2712.7,0.00094122,91.143
2712.8,-0.00029385,91.314
2712.8,-0.002023,91.2
2712.8,-0.0017142,91.257
2712.9,-0.0014054,91.2
2712.9,-0.00060262,91.257
2713,0.00094122,91.2
2713,0.0034114,91.2
2713,0.0075489,91.2
2713.1,0.011995,91.143
2713.1,0.017862,91.257
2713.2,0.026322,91.143
2713.2,0.035029,91.2
2713.2,0.046886,91.257
2713.3,0.05794,91.2
2713.3,0.069673,91.143
2713.4,0.084494,91.143
2713.4,0.095178,91.143
2713.4,0.10722,91.143
2713.5,0.11803,91.2
2713.5,0.12445,91.143
2713.6,0.13507,91.2
2713.6,0.14088,91.143
2713.6,0.14656,91.143
2713.7,0.1531,90.971
2713.7,0.15539,91.2
2713.8,0.16422,91.2
2713.8,0.17021,91.086
2713.8,0.17509,91.086
2713.9,0.18157,91.143
2713.9,0.18163,91.029
2714,0.18904,91.2
2714,0.19071,91.143
2714,0.18713,91.029
2714.1,0.18602,91.086
2714.1,0.17842,90.971
2714.2,0.17577,91.2
2714.2,0.17033,91.086
2714.2,0.16107,91.143
2714.3,0.1578,91.2
2714.3,0.15069,90.971
2714.4,0.14674,91.314
2714.4,0.14131,91.086
2714.4,0.13069,91.143
2714.5,0.12223,91.143
2714.5,0.10487,90.914
2714.6,0.082086,91.257
2714.6,0.055099,91.143
2714.6,0.018479,91.143
2714.7,-0.016535,91.2
2714.7,-0.046918,91.143
2714.8,-0.075325,91.371
2714.8,-0.09348,91.2
2714.8,-0.10503,91.143
2714.9,-0.1096,91.2
2714.9,-0.1067,91.2
2715,-0.10453,91.2
2715,-0.10633,91.257
2715,-0.11052,91.143
2715.1,-0.12448,91.2
2715.1,-0.13955,91.257
2715.2,-0.16048,91.314
2715.2,-0.17815,91.257
2715.2,-0.19105,91.086
2715.3,-0.2068,91.2
2715.3,-0.21347,91.314
2715.4,-0.21625,91.429
2715.4,-0.21501,91.371
2715.4,-0.20507,91.314
2715.5,-0.20204,91.429
2715.5,-0.19513,91.429
2715.6,-0.18623,91.314
2715.6,-0.18105,91.314
2715.6,-0.1708,91.2
2715.7,-0.16592,91.314
2715.7,-0.15937,91.314
2715.8,-0.15153,91.257
2715.8,-0.1469,91.2
2715.8,-0.13856,91.2
2715.9,-0.13486,91.371
2715.9,-0.12979,91.257
2716,-0.12386,91.429
2716,-0.12108,91.257
2716,-0.11411,91.314
2716.1,-0.11157,91.371
2716.1,-0.10818,91.486
2716.2,-0.10237,91.486
2716.2,-0.1004,91.257
2716.2,-0.095951,91.429
2716.3,-0.094716,91.371
2716.3,-0.093048,91.429
2716.4,-0.088417,91.429
2716.4,-0.087429,91.257
2716.4,-0.085205,91.429
2716.5,-0.084711,91.429
2716.5,-0.081562,91.371
2716.6,-0.077054,91.371
2716.6,-0.07693,91.257
2716.6,-0.075201,91.429
2716.7,-0.074152,91.543
2716.7,-0.072175,91.486
2716.8,-0.06847,91.429
2716.8,-0.069026,91.429
2716.8,-0.067359,91.257
2716.9,-0.065691,91.543
2716.9,-0.06495,91.429
2717,-0.061986,91.429
2717,-0.061986,91.486
2717,-0.060195,91.429
2717.1,-0.059825,91.543
2717.1,-0.059825,91.371
2717.2,-0.058157,91.429
2717.2,-0.057725,91.486
2717.2,-0.056737,91.429
2717.3,-0.055996,91.543
2717.3,-0.056119,91.657
2717.4,-0.051797,91.657
2717.4,-0.048647,91.771
2717.4,-0.04488,91.486
2717.5,-0.03994,91.771
2717.5,-0.033579,91.543
2717.6,-0.021537,91.543
2717.6,-0.0025787,91.6
2717.6,0.017738,91.6
2717.7,0.045219,91.657
2717.7,0.075663,91.6
2717.8,0.10691,91.657
2717.8,0.14483,91.657
2717.8,0.1762,91.657
2717.9,0.20522,91.657
2717.9,0.23135,91.657
2718,0.24765,91.886
2718,0.27056,91.829
2718,0.28476,92.057
2718.1,0.29223,91.886
2718.1,0.30279,91.886
2718.2,0.30477,91.829
2718.2,0.31372,91.886
2718.2,0.31799,91.886
2718.3,0.31403,91.886
2718.3,0.32021,91.886
2718.4,0.31687,91.829
2718.4,0.31934,91.886
2718.4,0.31762,91.771
2718.5,0.30662,92.057
2718.5,0.3052,91.771
2718.6,0.29545,91.886
2718.6,0.28853,91.886
2718.6,0.28124,91.771
2718.7,0.26617,92.057
2718.7,0.26123,91.771
2718.8,0.25179,91.886
2718.8,0.24419,91.771
2718.8,0.23598,91.771
2718.9,0.21387,92.057
2718.9,0.19905,91.886
2719,0.18015,91.943
2719,0.15946,91.829
2719,0.14131,91.771
2719.1,0.11358,92.057
2719.1,0.082333,91.829
2719.2,0.044231,91.886
2719.2,-0.0053577,91.886
2719.2,-0.052785,91.714
2719.3,-0.10379,92.057
2719.3,-0.1598,91.886
2719.4,-0.20427,92
2719.4,-0.24126,92
2719.4,-0.26102,91.886
2719.5,-0.26596,92.057
2719.5,-0.27448,91.943
2719.6,-0.27362,92.057
2719.6,-0.26732,91.943
2719.6,-0.26503,92.057
2719.7,-0.25633,92.114
2719.7,-0.25503,92.057
2719.8,-0.25114,91.886
2719.8,-0.24317,91.943
2719.8,-0.24101,92.114
2719.9,-0.23323,92.057
2719.9,-0.23323,92.171
2720,-0.23076,92.114
2720,-0.22471,92.171
2720,-0.22446,92.229
2720.1,-0.21841,92.229
2720.1,-0.21915,92.286
2720.2,-0.21785,92.114
2720.2,-0.21125,92.229
2720.2,-0.21229,92.229
2720.3,-0.20803,92.229
2720.3,-0.20921,92.286
2720.4,-0.20915,92.171
2720.4,-0.20334,92.229
2720.4,-0.20501,92.286
2720.5,-0.20272,92.229
2720.5,-0.20192,92.229
2720.6,-0.19988,92.171
2720.6,-0.1929,92.114
2720.6,-0.19192,92.4
2720.7,-0.18685,92.343
2720.7,-0.18302,92.286
2720.8,-0.17969,92.343
2720.8,-0.17222,92.343
2720.8,-0.17135,92.343
2720.9,-0.16536,92.343
2720.9,-0.15987,92.171
2721,-0.1548,92.343
2721,-0.14381,92.343
2721,-0.13578,92.343
2721.1,-0.12399,92.343
2721.1,-0.10484,92.114
2721.2,-0.076622,92.343
2721.2,-0.03395,92.286
2721.2,0.019344,92.343
2721.3,0.072761,92.229
2721.3,0.13612,92.343
2721.4,0.19682,92.343
2721.4,0.25216,92.4
2721.4,0.3052,92.457
2721.5,0.33707,92.343
2721.5,0.358,92.457
2721.6,0.3693,92.343
2721.6,0.35998,92.571
2721.6,0.35331,92.343
2721.7,0.33929,92.343
2721.7,0.31657,92.457
2721.8,0.30199,92.4
2721.8,0.28106,92.629
2721.8,0.27581,92.286
2721.9,0.27451,92.343
2721.9,0.27056,92.343
2722,0.27334,92.571
2722,0.26741,92.8
2722,0.26914,92.571
2722.1,0.26685,92.571
2722.1,0.25673,92.629
2722.2,0.25475,92.571
2722.2,0.24654,92.8
2722.2,0.24512,92.571
2722.3,0.24388,92.571
2722.3,0.23524,92.629
2722.4,0.23684,92.571
2722.4,0.23456,92.743
2722.4,0.23703,92.571
2722.5,0.23801,92.457
2722.5,0.23221,92.514
2722.6,0.23449,92.514
2722.6,0.2311,92.686
2722.6,0.2282,92.8
2722.7,0.22276,92.743
2722.7,0.20967,92.857
2722.8,0.20559,92.8
2722.8,0.1975,92.8
2722.8,0.18904,92.971
2722.9,0.18361,92.857
2722.9,0.17441,92.857
2723,0.17583,93.029
2723,0.17521,92.857
2723,0.17552,93.029
2723.1,0.17861,92.8
2723.1,0.17799,92.857
2723.2,0.18324,93.029
2723.2,0.18139,92.971
2723.2,0.17638,92.971
2723.3,0.17515,92.8
2723.3,0.16996,92.971
2723.4,0.17151,92.8
2723.4,0.1699,92.971
2723.4,0.16811,92.8
2723.5,0.17848,92.857
2723.5,0.18608,92.743
2723.6,0.19769,92.971
2723.6,0.19343,92.971
2723.6,0.18589,92.857
2723.7,0.18015,92.914
2723.7,0.16348,92.743
2723.8,0.13198,92.914
2723.8,0.10518,92.971
2723.8,0.08647,92.857
2723.9,0.081962,92.8
2723.9,0.066339,92.8
2724,0.023234,92.914
2724,-0.027095,93.029
2724,-0.074831,92.971
2724.1,-0.13158,92.971
2724.1,-0.19488,92.971
2724.2,-0.26577,92.971
2724.2,-0.32006,93.029
2724.2,-0.34395,92.971
2724.3,-0.35624,92.971
2724.3,-0.35383,92.857
2724.4,-0.35544,92.971
2724.4,-0.35482,93.029
2724.4,-0.34365,92.914
2724.5,-0.34494,92.8
2724.5,-0.33877,92.857
2724.6,-0.33611,92.914
2724.6,-0.33383,92.971
2724.6,-0.32024,93.143
2724.7,-0.31999,93.029
2724.7,-0.31369,93.257
2724.8,-0.30727,93.086
2724.8,-0.30332,93.2
2724.8,-0.28973,93.2
2724.9,-0.2885,93.029
2724.9,-0.28232,93.314
2725,-0.27498,93.086
2725,-0.27071,93.143
2725,-0.2596,93.257
2725.1,-0.25713,93.029
2725.1,-0.25101,93.257
2725.2,-0.24286,93.143
2725.2,-0.23891,93.143
2725.2,-0.22742,93.143
2725.3,-0.22539,93.257
2725.3,-0.21952,93.429
2725.4,-0.21229,93.314
2725.4,-0.20865,93.257
2725.4,-0.19908,93.257
2725.5,-0.19612,93.314
2725.5,-0.1921,93.429
2725.6,-0.18321,93.429
2725.6,-0.17944,93.257
2725.6,-0.17086,93.257
2725.7,-0.16863,93.257
2725.7,-0.16425,93.429
2725.8,-0.15684,93.314
2725.8,-0.15381,93.2
2725.8,-0.14745,93.2
2725.9,-0.14455,93.257
2725.9,-0.13973,93.371
2726,-0.13066,93.257
2726,-0.12812,93.429
2726,-0.12312,93.429
2726.1,-0.11997,93.486
2726.1,-0.11726,93.486
2726.2,-0.11003,93.371
2726.2,-0.10861,93.371
2726.2,-0.10608,93.429
2726.3,-0.10435,93.486
2726.3,-0.102,93.657
2726.4,-0.096753,93.486
2726.4,-0.094345,93.486
2726.4,-0.091381,93.657
2726.5,-0.08854,93.486
2726.5,-0.08502,93.657
2726.6,-0.078351,93.429
2726.6,-0.074646,93.486
2726.6,-0.070014,93.486
2726.7,-0.065444,93.6
2726.7,-0.061121,93.714
2726.8,-0.055749,93.429
2726.8,-0.05334,93.6
2726.8,-0.0484,93.486
2726.9,-0.041854,93.657
2726.9,-0.036173,93.657
2727,-0.026848,93.486
2727,-0.014312,93.543
2727,0.0026086,93.486
2727.1,0.024222,93.543
2727.1,0.045713,93.543
2727.2,0.069056,93.6
2727.2,0.098759,93.486
2727.2,0.12389,93.6
2727.3,0.14866,93.543
2727.3,0.17083,93.714
2727.4,0.18793,93.714
2727.4,0.2109,93.486
2727.4,0.22678,93.829
2727.5,0.23906,93.543
2727.5,0.25339,93.543
2727.6,0.25975,93.657
2727.6,0.27241,93.6
2727.6,0.27877,93.714
2727.7,0.27741,93.543
2727.7,0.28174,93.657
2727.8,0.27797,93.714
2727.8,0.28143,93.6
2727.8,0.28143,93.657
2727.9,0.27544,93.486
2727.9,0.2789,93.486
2728,0.27525,93.714
2728,0.27556,93.6
2728,0.27315,93.714
2728.1,0.2616,93.714
2728.1,0.25716,93.714
2728.2,0.24431,93.771
2728.2,0.2306,93.714
2728.2,0.21356,93.714
2728.3,0.18423,93.657
2728.3,0.1544,93.714
2728.4,0.11574,93.714
2728.4,0.067265,93.714
2728.4,0.021382,93.714
2728.5,-0.029256,93.714
2728.5,-0.077486,93.714
2728.6,-0.11732,93.714
2728.6,-0.15276,93.714
2728.6,-0.1753,93.829
2728.7,-0.1884,94.057
2728.7,-0.20217,93.886
2728.8,-0.20698,93.943
2728.8,-0.20803,93.943
2728.8,-0.20779,94
2728.9,-0.20248,94.057
2728.9,-0.20402,93.943
2729,-0.20062,93.943
2729,-0.195,93.829
2729,-0.19247,94.171
2729.1,-0.18414,93.943
2729.1,-0.18191,93.943
2729.2,-0.17734,93.943
2729.2,-0.16975,93.886
2729.2,-0.16623,94
2729.3,-0.15777,93.943
2729.3,-0.15437,94.171
2729.4,-0.14937,93.943
2729.4,-0.14146,94
2729.4,-0.13745,94.171
2729.5,-0.13066,93.943
2729.5,-0.12751,94.057
2729.6,-0.12226,94
2729.6,-0.11287,93.886
2729.6,-0.10935,94.171
2729.7,-0.10336,94
2729.7,-0.099162,94.114
2729.8,-0.09453,94.114
2729.8,-0.086996,93.943
2729.8,-0.084341,94.229
2729.9,-0.080759,94.057
2729.9,-0.076807,94.057
2730,-0.072916,94.057
2730,-0.067482,94.171
2730,-0.06458,94.343
2730.1,-0.06001,94.171
2730.1,-0.055749,94.114
2730.2,-0.052785,94.171
2730.2,-0.047659,94.229
2730.2,-0.044386,94.229
2730.3,-0.040434,94.229
2730.3,-0.036729,94.057
2730.4,-0.033888,94.171
2730.4,-0.030059,94.286
2730.4,-0.027095,94.229
2730.5,-0.024563,94.171
2730.5,-0.022525,94.057
2730.6,-0.018882,94.286
2730.6,-0.012892,94.171
2730.6,-0.0095569,94.229
2730.7,-0.0068398,94.171
2730.7,-0.0035668,94
2730.8,-0.00041736,94.229
2730.8,0.0036584,94.171
2730.8,0.006005,94.229
2730.9,0.0083517,94.171
2730.9,0.014589,94.114
2731,0.022617,94.229
2731,0.032065,94.229
2731,0.047071,94.171
2731.1,0.062448,94.114
2731.1,0.080666,94.171
2731.2,0.098451,94.114
2731.2,0.1137,94.229
2731.2,0.13297,94.057
2731.3,0.14687,94
2731.3,0.15773,94.229
2731.4,0.16829,94.171
2731.4,0.1728,94.343
2731.4,0.18182,94.171
2731.5,0.18589,94.171
2731.5,0.18392,94.229
2731.6,0.18559,94.171
2731.6,0.18163,94.286
2731.6,0.18071,94.286
2731.7,0.17558,94.286
2731.7,0.16298,94.286
2731.8,0.15347,94.171
2731.8,0.13785,94.286
2731.8,0.11809,94.171
2731.9,0.09456,94.171
2731.9,0.063313,94.229
2732,0.034041,94.171
2732,0.0040907,94.171
2732,-0.02796,94.171
2732.1,-0.052291,94.343
2732.1,-0.073287,94.171
2732.2,-0.089775,94.286
2732.2,-0.099841,94.171
2732.2,-0.10768,94.171
2732.3,-0.11114,94.229
2732.3,-0.10954,94.171
2732.4,-0.11102,94.4
2732.4,-0.1088,94.114
2732.4,-0.10602,94.229
2732.5,-0.10367,94.171
2732.5,-0.097989,94.229
2732.6,-0.096321,94.4
2732.6,-0.091813,94.171
2732.6,-0.084403,94.229
2732.7,-0.08045,94.171
2732.7,-0.075016,94.171
2732.8,-0.072299,94.4
2732.8,-0.068285,94.171
2732.8,-0.062727,94.229
2732.9,-0.060627,94.229
2732.9,-0.057478,94.114
2733,-0.055131,94.286
2733,-0.05192,94.171
2733,-0.04735,94.229
2733.1,-0.044633,94.343
2733.1,-0.04099,94.114
2733.2,-0.037902,94.343
2733.2,-0.035926,94.229
2733.2,-0.032715,94.286
2733.3,-0.029874,94.343
2733.3,-0.027157,94.229
2733.4,-0.025489,94.343
2733.4,-0.023452,94.286
2733.4,-0.021105,94.229
2733.5,-0.019252,94.4
2733.5,-0.017153,94.229
2733.6,-0.01635,94.4
2733.6,-0.015732,94.286
2733.6,-0.011163,94.171
2733.7,-0.0075191,94.286
2733.7,-0.0059752,94.171
2733.8,-0.0051107,94.4
2733.8,-0.0043079,94.4
2733.8,-0.0027023,94.286
2733.9,-0.00072613,94.171
2733.9,-0.0022082,94.229
2734,-0.0033815,94.457
2734,-0.003011,94.229
2734,-0.0025787,94.229
2734.1,-0.0022082,94.171
2734.1,-0.0016524,94.229
2734.2,-0.0014672,94.4
2734.2,-0.0010967,94.229
2734.2,-0.0012819,94.229
2734.3,-0.00060262,94.171
2734.3,-0.00010859,94.229
2734.4,0.00013842,94.343
2734.4,0.00069421,94.286
2734.4,0.0010647,94.343
2734.5,0.0018675,94.229
2734.5,0.0025468,94.4
2734.6,0.0033496,94.286
2734.6,0.0035349,94.343
2734.6,0.0046465,94.4
2734.7,0.0089075,94.4
2734.7,0.011501,94.4
2734.8,0.012119,94.4
2734.8,0.012242,94.286
2734.8,0.012304,94.286
2734.9,0.01428,94.343
2734.9,0.01428,94.343
2735,0.011501,94.4
2735,0.010513,94.4
2735,0.010266,94.229
2735.1,0.010884,94.4
2735.1,0.010945,94.4
2735.2,0.010328,94.4
2735.2,0.010698,94.343
2735.2,0.010019,94.286
2735.3,0.0098955,94.4
2735.3,0.009772,94.229
2735.4,0.009525,94.229
2735.4,0.009278,94.229
2735.4,0.0089075,94.057
2735.5,0.008537,94.343
2735.5,0.0086605,94.171
2735.6,0.0082282,94.229
2735.6,0.008537,94.229
2735.6,0.0074254,94.171
2735.7,0.009278,94.286
2735.7,0.012489,94.229
2735.8,0.013539,94.171
2735.8,0.013292,94.171
2735.8,0.012736,94.229
2735.9,0.012551,94.286
2735.9,0.013663,94.286
2736,0.011563,94.171
2736,0.0089692,94.229
2736,0.0076106,94.171
2736.1,0.0073636,94.4
2736.1,0.0073636,94.4
2736.2,0.0068696,94.114
2736.2,0.0066843,94.286
2736.2,0.0068078,94.171
2736.3,0.006005,94.343
2736.3,0.0062521,94.229
2736.4,0.0059433,94.114
2736.4,0.005511,94.171
2736.4,0.0052022,94.171
2736.5,0.0048935,94.343
2736.5,0.0048935,94.171
2736.6,0.0049552,94.286
2736.6,0.0050787,94.229
2736.6,0.0045847,94.229
2736.7,0.005264,94.4
2736.7,0.0084752,94.229
2736.8,0.010019,94.171
2736.8,0.0098955,94.343
2736.8,0.0091545,94.229
2736.9,0.008784,94.4
2736.9,0.0098955,94.171
2737,0.0093398,94.171
2737,0.0069931,94.229
2737,0.0058198,94.343
2737.1,0.0056963,94.4
2737.1,0.0059433,94.171
2737.2,0.0061903,94.4
2737.2,0.0056963,94.286
2737.2,0.0058815,94.343
2737.3,0.0059433,94.4
2737.3,0.006005,94.229
2737.4,0.005758,94.343
2737.4,0.0061286,94.171
2737.4,0.0056345,94.343
2737.5,0.0053875,94.457
2737.5,0.0059433,94.286
2737.6,0.0058198,94.4
2737.6,0.005758,94.171
2737.6,0.0055728,94.229
2737.7,0.0066226,94.286
2737.7,0.010575,94.286
2737.8,0.011748,94.229
2737.8,0.011131,94.343
2737.8,0.01039,94.171
2737.9,0.010019,94.286
2737.9,0.010698,94.343
2738,0.009031,94.229
2738,0.0055728,94.4
2738,0.0048935,94.114
2738.1,0.0042759,94.229
2738.1,0.0036584,94.057
2738.2,0.0031644,94.057
2738.2,0.0025468,94.229
2738.2,0.0025468,94.171
2738.3,0.0018058,94.229
2738.3,0.0013735,94.171
2738.4,0.00075596,94.057
2738.4,0.00087947,94.171
2738.4,0.0005707,94.171
2738.5,0.00013842,94.229
2738.5,0.00032369,94.171
2738.6,0.00069421,94.057
2738.6,0.00013842,94.114
2738.6,1.4916e-05,94.171
2738.7,0.0022381,94.171
2738.7,0.0059433,94.229
2738.8,0.0066843,94.057
2738.8,0.0065608,94.057
2738.8,0.0058815,94.171
2738.9,0.0061286,94.171
2738.9,0.0071784,94.229
2739,0.0053875,94.171
2739,0.001991,93.943
2739,0.0015588,94.229
2739.1,0.00081772,94.114
2739.1,0.0005707,94.171
2739.2,0.00044719,94.171
2739.2,1.4916e-05,94.057
2739.2,-0.00041736,94.171
2739.3,-0.00054087,94.057
2739.3,-0.00029385,94.057
2739.4,0.00013842,94.057
2739.4,0.00013842,94.171
2739.4,-4.6838e-05,94.057
2739.5,0.00050895,93.943
2739.5,0.00094122,93.943
2739.6,0.0016205,93.943
2739.6,0.0010647,94.171
2739.6,0.001003,94
2739.7,0.0043994,94.057
2739.7,0.0076724,93.886
2739.8,0.0076106,93.943
2739.8,0.0073636,94.171
2739.8,0.0073636,93.943
2739.9,0.0084134,94.114
2739.9,0.008784,93.943
2740,0.0068696,93.943
2740,0.0043994,94.057
2740,0.0041524,93.943
2740.1,0.0039672,93.943
2740.1,0.0034114,93.886
2740.2,0.0025468,93.886
2740.2,0.0025468,94.114
2740.2,0.0018058,93.943
2740.3,0.001003,93.943
2740.3,0.00069421,93.943
2740.4,0.00069421,93.943
2740.4,7.667e-05,94.114
2740.4,-0.00054087,93.943
2740.5,-0.00060262,93.943
2740.5,-0.00097315,93.886
2740.6,-0.0010967,93.943
2740.6,-0.0015907,94.171
2740.6,0.00013842,93.943
2740.7,0.0031026,93.886
2740.7,0.0042759,94
2740.8,0.0035966,94.057
2740.8,0.0032879,94.114
2740.8,0.0027321,94
2740.9,0.0034731,93.886
2740.9,0.0011882,94
2741,-0.0015289,94
2741,-0.0027023,94.114
2741,-0.0030728,94
2741.1,-0.0039373,93.943
2741.1,-0.0038138,94
2741.2,-0.0041843,93.943
2741.2,-0.0041226,94.171
2741.2,-0.0044314,93.943
2741.3,-0.0044314,93.714
2741.3,-0.0043079,93.886
2741.4,-0.0042461,93.886
2741.4,-0.0045549,93.886
2741.4,-0.0050489,93.886
2741.5,-0.0048019,93.771
2741.5,-0.0042461,93.886
2741.6,-0.0043079,93.943
2741.6,-0.0043079,93.829
2741.6,-0.00078788,93.714
2741.7,0.0021145,93.829
2741.7,0.0022998,93.829
2741.8,0.0016205,93.943
2741.8,0.00125,93.829
2741.8,0.0015588,93.714
2741.9,0.0016205,93.829
2741.9,-0.00066438,93.829
2742,-0.0028258,93.943
2742,-0.0033198,93.714
2742,-0.0033815,93.657
2742.1,-0.0038756,93.714
2742.1,-0.0043696,93.657
2742.2,-0.0042461,93.771
2742.2,-0.0046784,93.714
2742.2,-0.0049254,93.714
2742.3,-0.0046166,93.714
2742.3,-0.0043696,93.657
2742.4,-0.0044931,93.714
2742.4,-0.0048636,93.714
2742.4,-0.0043696,93.771
2742.5,-0.0041226,93.714
2742.5,-0.0039373,93.714
2742.6,-0.0043079,93.714
2742.6,-0.0041226,93.657
2742.6,-0.00072613,93.714
2742.7,0.0022381,93.657
2742.7,0.001991,93.6
2742.8,0.00125,93.486
2742.8,0.001003,93.657
2742.8,0.0020528,93.6
2742.9,0.0016205,93.6
2742.9,-0.00091139,93.771
2743,-0.0028875,93.543
2743,-0.0035051,93.6
2743,-0.0035668,93.486
2743.1,-0.0033198,93.6
2743.1,-0.0041226,93.714
2743.2,-0.0033198,93.486
2743.2,-0.0036286,93.657
2743.2,-0.0039991,93.486
2743.3,-0.0035051,93.543
2743.3,-0.003011,93.657
2743.4,-0.0038138,93.486
2743.4,-0.0036903,93.486
2743.4,-0.0039991,93.543
2743.5,-0.0033815,93.486
2743.5,-0.0031345,93.6
2743.6,-0.0030728,93.6
2743.6,-0.0038756,93.543
2743.6,-0.0015289,93.543
2743.7,0.0021145,93.371
2743.7,0.0031644,93.657
2743.8,0.0022381,93.543
2743.8,0.0018058,93.543
2743.8,0.0021763,93.657
2743.9,0.0031026,93.371
2743.9,0.0011882,93.6
2744,-0.0017142,93.657
2744,-0.002764,93.486
2744,-0.0030728,93.486
2744.1,-0.0030728,93.486
2744.1,-0.0038138,93.714
2744.2,-0.0041226,93.6
2744.2,-0.0038756,93.486
2744.2,-0.0041843,93.486
